sa4_name,name,x,y
Parramatta,RYDE PARRAMATTA GOLF CLUB,151.07305985014605,-33.8074025130161
Parramatta,COWELLS LANE RESERVE,151.06210822441267,-33.80532770112824
Parramatta,,151.06459531717627,-33.80504113129756
Parramatta,,151.06790928220946,-33.806210877162016
Parramatta,JOHNSTON PARK,151.06551273513486,-33.80305175568661
Parramatta,ALBERT BROWN PARK,151.06298759153245,-33.79787378395069
Parramatta,,151.0631886084419,-33.7986627580336
Parramatta,,151.0635491841121,-33.79997018131138
Parramatta,,151.06523828544258,-33.7980440458026
Parramatta,TYNAN PARK,151.05968039350836,-33.80025863283973
Parramatta,,151.06429243311018,-33.80660149153468
Parramatta,ANNA MARIA KING PARK,151.0305488759557,-33.80712973882305
Parramatta,DUNDAS POST OFFICE,151.03345617186304,-33.80445514688056
Parramatta,,151.03769443145842,-33.80467566127886
Parramatta,,151.03528377544404,-33.80399975018136
Parramatta,DUNDAS SPORTS AND RECREATION CLUB,151.0394723653906,-33.803895606744724
Parramatta,WILLIAMS RESERVE,151.04022000625216,-33.804852125983004
Parramatta,,151.03988415221855,-33.80386905544048
Parramatta,,151.0407424888793,-33.80147151335315
Parramatta,ST PATRICK'S MARIST COLLEGE,151.04681451898995,-33.801191120385404
Parramatta,KEITH MCKINNON PARK,151.05281981146152,-33.80672421772235
Parramatta,,151.0499451800944,-33.807489965204795
Parramatta,ROCK FARM RESERVE,151.03744164733405,-33.79925092081408
Parramatta,CALANGARA PARK,151.04281322239015,-33.78770125422695
Parramatta,TOBIN PARK,151.03869000644002,-33.78865399082327
Parramatta,,151.039185338386,-33.78949608453425
Parramatta,,151.03974280859683,-33.79019194060515
Parramatta,,151.04070076213432,-33.792022797503236
Parramatta,SEARLE PARK,151.04204658665196,-33.79102593987169
Parramatta,WALTER BROWN PARK,151.034051693811,-33.78898499461319
Parramatta,GEORGE GOLLAN RESERVE,151.02231116669682,-33.79467221819402
Parramatta,,151.03044646172506,-33.803492451510394
Parramatta,ELIZABETH MACARTHUR PARK,151.03955496817596,-33.79295028257136
Parramatta,VINEYARD CREEK RESERVE,151.03687308921772,-33.795295133856015
Parramatta,,151.01932451182054,-33.797708228480815
Parramatta,,151.03015228233414,-33.79884375890312
Parramatta,OATLANDS GOLF CLUB,151.02888050864027,-33.79444617382236
Parramatta,,151.0034051648367,-33.7931910908439
Parramatta,MARIA LOCK PARK,151.0042575052429,-33.79695746854532
Parramatta,PARRAMATTA CHRISTIAN CHURCH,151.00357427897714,-33.79648501286345
Parramatta,THOMAS WILLIAMS RESERVE,151.00899607973906,-33.80030139142075
Parramatta,,151.01141390700437,-33.802540315986015
Parramatta,P H JEFFERY RESERVE,151.02293354467844,-33.80245435092156
Parramatta,BARTON PARK,151.02112444279913,-33.801239221023984
Parramatta,PARRAMATTA CITY TENNIS COURTS,151.0229332931502,-33.80337011108446
Parramatta,COLLETT PARK,151.0201080619372,-33.808346904145374
Parramatta,UNIVERSITY OF WESTERN SYDNEY PARRAMATTA NTH CAMPUS,151.02246465643947,-33.8081794745347
Parramatta,DOYLE GROUND,151.01412270577677,-33.8050016362916
Parramatta,WALTER LAWRY METHODIST MEMORIAL PARK,151.01282654102636,-33.808323328679926
Parramatta,,151.00526941249473,-33.80520337032949
Parramatta,,151.00520035450725,-33.806008918583544
Parramatta,ST PATRICKS ROMAN CATHOLIC CATHEDRAL,151.0034657615925,-33.80875725727585
Parramatta,PRINCE ALFRED SQUARE,151.0043552751835,-33.80923165752004
Parramatta,,151.00605821595914,-33.81096656402616
Parramatta,BILL THOMSON RESERVE,151.01336350988575,-33.809344737881986
Parramatta,FOVEAUX PARK,151.0187386530501,-33.811507773715505
Parramatta,,151.01595261173975,-33.811898002657074
Parramatta,,151.0249028413258,-33.81001024226655
Parramatta,UNIVERSITY OF WESTERN SYDNEY PARRAMATTA STH CAMPUS,151.02597838433402,-33.81099204877575
Parramatta,JOHN CARVER RESERVE,151.0422175746781,-33.81208816422522
Parramatta,,151.04089094176817,-33.81195785502959
Parramatta,RYDALMERE PARK,151.0398253844327,-33.81354066974696
Parramatta,,151.04101968202647,-33.8131567245348
Parramatta,RYDALMERE CENTRAL BOWLING CLUB,151.04068515570287,-33.81346374978007
Parramatta,RYDALMERE FIRE STATION,151.04247179341186,-33.81019411142484
Parramatta,BROADOAKS PARK,151.0508035437046,-33.81851288136064
Parramatta,,151.0449729501996,-33.817864767686665
Parramatta,LOCKYER RESERVE,151.06140362003975,-33.80876009885739
Parramatta,ERMINGTON BRANCH LIBRARY,151.0534392762067,-33.815303848778214
Parramatta,HUGHES AVENUE RESERVE,151.06641372290696,-33.8140633861821
Parramatta,,151.06584307620759,-33.81870734644775
Parramatta,KORPIE RESERVE,151.07471315810398,-33.8183643753352
Parramatta,MELROSE PARK,151.07517813777312,-33.81827427808614
Parramatta,GEORGE KENDALL RIVERSIDE PARK,151.06317912492747,-33.820980916384336
Parramatta,,151.06280253858392,-33.8200379147982
Parramatta,RYDE-PARRAMATTA GOLF COURSE,151.07587474624165,-33.810799170890405
Parramatta,JENNIFER PARK,151.0737151172469,-33.81277962782548
Parramatta,,151.02109510382198,-33.818432752934875
Parramatta,JAMES RUSE RESERVE,151.01231475104603,-33.81813856370603
Parramatta,,151.0133442284465,-33.81875716796117
Parramatta,OUR LADY OF LEBANON MARONITE CHURCH,151.0148552055341,-33.82032350673425
Parramatta,HARRIS PARK RAILWAY STATION,151.00763703291875,-33.823313137447904
Parramatta,WESTFIELD PARRAMATTA,151.0020985392048,-33.81768395557105
Parramatta,PARRAMATTA WESTFIELD POST OFFICE,151.00283189146347,-33.81739278791328
Parramatta,,151.00136459585477,-33.8180003660739
Parramatta,PARRAMATTA FIRE STATION,151.00909377781446,-33.81982684876474
Parramatta,HARRIS PARK POST OFFICE,151.0091569203958,-33.82229988557659
Parramatta,ELIZABETH FARMHOUSE,151.01789474782444,-33.821127468526335
Parramatta,,151.00826360603284,-33.8182732653209
Parramatta,,151.01242784983862,-33.82327236950945
Parramatta,CENTENNIAL FOUNTAIN,151.0031938478442,-33.815232638506
Parramatta,ST JOHNS ANGLICAN CATHEDRAL,151.00263885249205,-33.81585753533825
Parramatta,PARRAMATTA POLICE STATION,151.00264899986146,-33.81239700028648
Parramatta,PARRAMATTA COURT HOUSE,151.00262192823206,-33.812958566462804
Parramatta,,151.00547885649985,-33.81629174216959
Parramatta,,151.00485347545018,-33.81486516028664
Parramatta,,151.00126433308927,-33.81510064435413
Parramatta,PARRAMATTA CITY COUNCIL,151.00402924602415,-33.81593160509222
Parramatta,PARRAMATTA TOWN HALL,151.00363992246824,-33.815794169647624
Parramatta,,151.00601772619436,-33.81185622166068
Parramatta,,151.0046556313903,-33.812982437707355
Parramatta,,151.00691042161804,-33.81320622386363
Parramatta,PARRAMATTA PCYC,151.00825295650512,-33.817748308004234
Parramatta,,151.00953056565504,-33.81715701684595
Parramatta,THOMAS STREET LODGE,151.01611537119786,-33.81280358868488
Parramatta,F S GARSIDE PARK,151.01571129281342,-33.83094073131911
Parramatta,,151.0122524699491,-33.82940439516648
Parramatta,GRANVILLE RAILWAY STATION,151.01238557601968,-33.833103973166054
Parramatta,ST MARKS ANGLICAN CHURCH,151.00841211282065,-33.83334345437356
Parramatta,,151.0103375123933,-33.835640814957685
Parramatta,GRANVILLE BRANCH LIBRARY,151.00939820428783,-33.83256887721366
Parramatta,GRANVILLE TOWN HALL,151.0093723786217,-33.832890226950866
Parramatta,GRANVILLE POST OFFICE,151.01080040347938,-33.83257758986621
Parramatta,GRANVILLE BOWLING AND RECREATION CLUB,151.01373108702526,-33.83498874800323
Parramatta,SCOUT MEMORIAL PARK,151.0100874268081,-33.83737054911406
Parramatta,,151.01133462978225,-33.84089569714752
Parramatta,,151.00924463279844,-33.839321846280555
Parramatta,,151.0104254403916,-33.84344897047633
Parramatta,CORONATION PARK,151.0030620865516,-33.843182175670606
Parramatta,ROY GODFREY RESERVE,151.01315235459,-33.846595273599064
Parramatta,MERRYLANDS EAST PRESBYTERIAN,151.0012815798444,-33.84849964392479
Parramatta,WOLSELEY STREET RESERVE,151.00532473883473,-33.853227040593765
Parramatta,BRIGHT PARK,151.00292068004777,-33.856274085636734
Parramatta,,151.01585961993814,-33.85091442325204
Parramatta,,151.0015315585301,-33.857914476052464
Parramatta,WILLIAM LAMB PARK,151.00887697570883,-33.85309827345815
Parramatta,,151.0112336142286,-33.857039959329974
Parramatta,,151.00480545510837,-33.858775125880015
Parramatta,,151.0074555390954,-33.8607703193242
Parramatta,,151.00854060244896,-33.8599499357972
Parramatta,CHISWICK PARK,151.01025787674334,-33.85839825350826
Parramatta,,151.00675842846863,-33.86496835724644
Parramatta,PETER HISLOP PARK,151.01373408111013,-33.87150510619317
Parramatta,,151.01297850722634,-33.87291782090897
Parramatta,MELITA STADIUM,151.01174916006508,-33.869599499000365
Parramatta,WATEGORA RESERVE,151.01232100781195,-33.86668037915683
Parramatta,ROSNAY GOLF CLUB,151.0172192677314,-33.86405565418089
Parramatta,,151.0183592433017,-33.8602588346888
Parramatta,AUBURN RSL BOWLING CLUB,151.0182280021336,-33.86072473769533
Parramatta,,151.01795982627516,-33.86138027310156
Parramatta,,151.01692926460822,-33.85753389234281
Parramatta,,151.01813068853716,-33.85895403762511
Parramatta,HORLYCK RESERVE,151.0164064136718,-33.84952735562569
Parramatta,HAROLD MOON RESERVE,151.0208036490213,-33.85002335014773
Parramatta,MONA PARK,151.0189215356689,-33.84918782661378
Parramatta,,151.02030242861858,-33.84890986257112
Parramatta,ORIOLE PARK,151.01717321020848,-33.85237376828922
Parramatta,KENNINGTON OVAL,151.02234153604164,-33.87246304246278
Parramatta,ST JOHNS RESERVE,151.02415770137404,-33.87268337697962
Parramatta,KULGUN PARK,151.02605291126488,-33.86973769674097
Parramatta,GREY BOX GUM RESERVE,151.02581678190597,-33.8717015883429
Parramatta,CHISHOLM RESERVE,151.01881355637514,-33.86476950920291
Parramatta,ANGUS PARK,151.02552179492955,-33.865314716535885
Parramatta,,151.02447620085465,-33.864719212504006
Parramatta,,151.03102320439194,-33.87070416619251
Parramatta,,151.03308487479995,-33.86895514111893
Parramatta,BERALA POST OFFICE,151.03167589871782,-33.87136476621192
Parramatta,JACK & JILL RESERVE,151.03168093646994,-33.86860639782575
Parramatta,BERALA SHOPPING CENTRE,151.03186553217606,-33.87179056418425
Parramatta,NORMAN PARK,151.02775854069822,-33.86565394946017
Parramatta,DUDLEY RESERVE,151.0331968623765,-33.863645614198205
Parramatta,PINE PARK,151.0249344754985,-33.858441853574945
Parramatta,ST JOSEPH'S HOSPITAL,151.0284658615765,-33.84848574104391
Parramatta,AUBURN HOSPITAL,151.03295542666922,-33.86043163317908
Parramatta,CORONATION PARK,151.03531754221726,-33.8579496505198
Parramatta,,151.03051976964213,-33.85670837290721
Parramatta,,151.0296488475843,-33.84869307763906
Parramatta,TRINITY CATHOLIC COLLEGE,151.03001481943443,-33.85015517474851
Parramatta,AUBURN POST OFFICE,151.03193220603475,-33.850290019890735
Parramatta,AUBURN CITY COUNCIL,151.03344341668432,-33.85328055568232
Parramatta,AUBURN LIBRARY,151.03346727863325,-33.85297552952382
Parramatta,,151.03383819031913,-33.852422496647485
Parramatta,VIVIAN CRESCENT RESERVE,151.035410839446,-33.87056721412776
Parramatta,,151.04100244515283,-33.86630661705098
Parramatta,OLYMPIC DRIVE RESERVE,151.04157506365422,-33.86765842968407
Parramatta,OLYMPIC DRIVE RESERVE,151.04180214787664,-33.86797603285417
Parramatta,GRANDIN PARK,151.04433546794476,-33.87288555918437
Parramatta,LIDCOMBE RSL COMMUNITY CLUB,151.04465555295187,-33.86537407575629
Parramatta,,151.04451532952928,-33.8658539538439
Parramatta,FRIENDS PARK,151.04658135676632,-33.86539652183887
Parramatta,LIDCOMBE LIBRARY,151.0432980036231,-33.86381133144418
Parramatta,LIDCOMBE POST OFFICE,151.04445097781553,-33.86403938402191
Parramatta,KESSEL RESERVE,151.07314383364195,-33.8728411072739
Parramatta,KOREAN PRESBYTERIAN CHURCH IN SYDNEY,151.07206980609163,-33.870929556260045
Parramatta,LIDCOMBE OVAL,151.0400630103849,-33.856716225208956
Parramatta,AUBURN PARK,151.0332741588135,-33.84399854282728
Parramatta,SILVERWATER FIRE STATION,151.0363709444486,-33.83974443521228
Parramatta,,151.03725990288075,-33.8424637575256
Parramatta,,151.0337688358876,-33.84678575790342
Parramatta,RUTH EVERUSS AQUATIC CENTRE,151.04144546280992,-33.859562575850894
Parramatta,YOUTH CENTRE,151.04046178242098,-33.858640020360596
Parramatta,,151.0423343664448,-33.85817733606597
Parramatta,WYATT PARK,151.04089557617672,-33.857736505050845
Parramatta,MARIE DUNN NETBALL COURTS,151.03860937545673,-33.85489624139008
Parramatta,,151.04426228579183,-33.85793181263851
Parramatta,CHADWICK RESERVE,151.04423185266663,-33.858920243619224
Parramatta,LIDCOMBE CHILDRENS COURT,151.04563799636063,-33.862117776027524
Parramatta,,151.04556840926546,-33.86034763223679
Parramatta,,151.05252110456152,-33.859529695894715
Parramatta,FLEMINGTON MARKETS,151.0723060603164,-33.86128095274941
Parramatta,INNER WEST BAPTIST CHURCH,151.067801517613,-33.86594172889739
Parramatta,ST DOMINICS CATHOLIC CHURCH,151.06887223756644,-33.86515701335976
Parramatta,HOMEBUSH WEST POST OFFICE,151.06992099640613,-33.86631908563533
Parramatta,MELVILLE RESERVE,151.0703573359874,-33.8689013300403
Parramatta,,151.04357138701525,-33.83894502761016
Parramatta,HUME PARK,151.04420711216534,-33.83962415673881
Parramatta,NEWINGTON RESERVE,151.0512327659339,-33.831327115161585
Parramatta,WILSON PARK,151.05348602363577,-33.82627778568471
Parramatta,SILVERWATER WOMEN'S CORRECTIONAL CENTRE,151.05646924515105,-33.82742989018139
Parramatta,ROSEHILL RACECOURSE,151.02577157598589,-33.82401203202747
Parramatta,MEADOWBANK RAILWAY STATION,151.09014518701247,-33.815685669199624
Parramatta,WEST RYDE BAPTIST CHURCH,151.08446943701128,-33.80738900427912
Parramatta,RYDE UNITING CHURCH,151.08858769515936,-33.808949821048344
Parramatta,,151.08819285954084,-33.811924670144684
Parramatta,MEADOWBANK PARK,151.08253507315047,-33.81803665258292
Parramatta,,151.08312917845518,-33.815348794116595
Parramatta,,151.0816860852569,-33.8179131462891
Parramatta,ANZAC PARK,151.0922578808303,-33.80674097128362
Parramatta,RYDE EASTWOOD LEAGUES CLUB,151.09182156819844,-33.80497283480588
Parramatta,RYDE LOCAL COURT,151.0995747827869,-33.8154884708224
Parramatta,SETTLERS PARK,151.0978074893992,-33.82315525523674
Parramatta,ANN THORN PARK,151.09447565867168,-33.81748887243194
Parramatta,HAYES RESERVE,151.09814667708085,-33.820324250804056
Parramatta,HUDSON PARK GOLF COURSE,151.06303585352111,-33.86806035672173
Parramatta,HUDSON PARK GOLF COURSE,151.06661373639824,-33.87176270409681
Parramatta,PARRAMATTA LEAGUES CLUB,151.0017651869793,-33.80653600062233
Parramatta,,151.099555151903,-33.82693108920807
Parramatta,,151.0993453045543,-33.826504422075466
Parramatta,,150.90233778104053,-33.7666016586992
Parramatta,FAIRFIELD BRANCH LIBRARY,150.95349851182917,-33.87136574329249
Parramatta,HAMMERS ROAD RESERVE,150.98735888769988,-33.78836462444286
Parramatta,GEORGE SUTTOR PARK,150.99337148616965,-33.76074146613503
Parramatta,,150.90529234450156,-33.76765678195257
Parramatta,KNIGHT PARK,150.97847899979382,-33.86739676245726
Parramatta,CENTRAL PLAZA,150.90681738651165,-33.77022264071214
Parramatta,,150.91069506953846,-33.772915384173054
Parramatta,,150.91197344045975,-33.773032390980916
Parramatta,BLACKTOWN WORKERS CLUB,150.90867104752402,-33.7730734912513
Parramatta,MERRYLANDS RSL CLUB,150.99036161523318,-33.83812951128937
Parramatta,,150.9906106704508,-33.8377335006885
Parramatta,MERRYLANDS POLICE STATION,150.988604352434,-33.8374030078118
Parramatta,BLACKTOWN WESTPOINT POST OFFICE,150.90453863552034,-33.77017757011898
Parramatta,SEVEN HILLS POST OFFICE,150.93232174679724,-33.77501185277217
Parramatta,NORTHMEAD PLAZA,150.99610540183735,-33.789496344343256
Parramatta,,150.9964019662554,-33.789425430635916
Parramatta,TOONGABBIE POST OFFICE,150.94984721413542,-33.78797555141984
Parramatta,KINGS LANGLEY PRE-SCHOOL,150.9425928807366,-33.75599918894848
Parramatta,SOLANDER SHOPPING CENTRE,150.9424346398044,-33.755262475849506
Parramatta,,150.94284846131643,-33.75542231239666
Parramatta,,150.90712994273835,-33.76556324449428
Parramatta,,150.9077128164071,-33.76550743489785
Parramatta,,150.90780753836393,-33.76587434836829
Parramatta,BLACKTOWN LIBRARY,150.90812200351058,-33.77148800533829
Parramatta,BLACKTOWN NURSING HOME,150.91863128442503,-33.765838474372195
Parramatta,GUILDFORD POST OFFICE,150.98537098245149,-33.85407851095681
Parramatta,WETHERILL PARK POST BUSINESS CENTRE,150.9028548773692,-33.84702048855934
Parramatta,,150.90303057975396,-33.84648125170003
Parramatta,VILLAWOOD IMMIGRATION DETENTION CENTRE,150.98938652273839,-33.87452344889906
Parramatta,GIPPS ROAD PARK,150.92469129328052,-33.83970454585399
Parramatta,HEMINGWAY RESERVE,150.9535664505158,-33.854179374234725
Parramatta,MERRYLANDS REMEMBRANCE PARK,150.97188630614457,-33.833549921832464
Parramatta,HOMEBASE,150.91937437082802,-33.80115300532965
Parramatta,HURLEY STREET RESERVE,150.96650688699938,-33.78171911503112
Parramatta,,150.96297174506515,-33.811554735542266
Parramatta,,150.9958353350253,-33.782081923475936
Parramatta,BAULKHAM HILLS POST OFFICE,150.99151694660492,-33.75911637702965
Parramatta,,150.9095738912155,-33.7733030314298
Parramatta,,150.91011680332878,-33.77289425641265
Parramatta,BLACKTOWN POST OFFICE,150.90752833748203,-33.7692838433484
Parramatta,DELANY COLLEGE,151.00102469940242,-33.8333726141809
Parramatta,HOLY TRINITY CATHOLIC CHURCH,151.00090631222773,-33.83265374793317
Parramatta,SEVEN HILLS FIRE STATION,150.92459578170462,-33.78343122613285
Parramatta,ANDREW CAMPBELL RESERVE,150.91620981718617,-33.813806038959484
Parramatta,LALOR PARK POST OFFICE,150.93051199992752,-33.761497120838825
Parramatta,LALOR PARK SHOPPING CENTRE,150.93063024337178,-33.762176249422886
Parramatta,,150.9310494439957,-33.76195791381676
Parramatta,,150.91743251322112,-33.80929566923371
Parramatta,SMALL BORE RIFLE RANGE,150.91826545540707,-33.83514650539
Parramatta,JACK FERGUSON RESERVE,150.92474196634743,-33.83762281348167
Parramatta,SUSTAINABLE RESOURCE CENTRE,150.91531431542555,-33.83880116453215
Parramatta,BOSSLEY BUSH RECREATION RESERVE,150.90521967349002,-33.86418811428436
Parramatta,FAIRFIELD GOLF COURSE,150.90699312482903,-33.862297019427075
Parramatta,EPA VEHICLE TESTING FACILITY,151.0420946968253,-33.88384476841206
Parramatta,MULTIPLE SCLEROSIS SOCIETY,151.0430798288917,-33.87425893944514
Parramatta,STRATHFIELD POST BUSINESS CENTRE,151.0658022271167,-33.876728498527996
Parramatta,SMITHFIELD POST OFFICE,150.940034300941,-33.85325530435914
Parramatta,CLARKE RESERVE,150.95831044814133,-33.74973273968184
Parramatta,NORFOLK PARK,150.91956220226575,-33.86484255718176
Parramatta,PARABIANGA RESERVE,150.9786311357754,-33.80063352513771
Parramatta,BASS HILL SHOPPING CENTRE,150.99395132173606,-33.899266659475295
